Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
Game: 3073
0,false,1,0,6,16,10,6,4
1,false,1,0,59,28,0,7,0
2,false,1,0,99,15,0,6,0
3,false,0,11,99,3,14,1,4
4,false,0,26,99,9,24,3,7
5,false,0,37,99,10,21,3,4
6,true,1,37,104,14,9,4,2
Game: 3074
0,false,1,0,70,75,5,10,3
1,false,1,0,79,18,9,4,2
2,false,0,33,79,9,42,3,7
3,true,0,101,79,3,71,1,10
Game: 3075
0,false,0,22,0,9,31,4,7
1,false,0,35,0,7,20,4,4
2,false,0,95,0,0,35,0,6
3,false,1,95,16,21,5,4,2
4,true,0,117,16,7,29,3,5
Game: 3076
0,false,1,0,23,24,1,3,1
1,false,0,32,23,6,38,2,7
2,false,0,43,23,8,19,4,4
3,false,1,43,50,29,2,6,1
4,false,1,43,96,21,0,4,0
5,true,1,43,120,25,1,4,1
Game: 3077
0,false,0,60,0,8,68,3,10
1,false,1,60,27,32,5,7,3
2,false,0,73,27,8,21,4,4
3,true,0,133,27,1,61,1,10
Game: 3078
0,false,1,0,36,41,5,7,3
1,false,0,28,36,7,35,3,7
2,false,0,44,36,10,26,3,4
3,false,0,54,36,7,17,3,3
4,false,0,71,36,8,25,3,4
5,false,1,71,41,15,10,4,3
6,false,1,71,61,21,1,6,1
7,false,0,74,61,9,12,3,4
8,false,1,74,91,33,3,7,1
9,false,0,90,91,7,23,3,5
10,true,1,90,103,13,1,3,1
Game: 3079
0,false,1,0,51,53,2,7,1
1,false,1,0,63,20,8,7,4
2,false,1,0,73,13,3,4,1
3,false,0,29,73,9,38,4,6
4,false,0,45,73,1,17,1,4
5,false,0,58,73,1,14,1,3
6,false,1,58,84,19,8,7,2
7,false,1,58,94,11,1,4,1
8,true,1,58,108,23,9,6,3
Game: 3080
0,false,1,0,12,17,5,6,1
1,false,1,0,18,14,8,4,1
2,false,1,0,68,52,2,10,1
3,false,1,0,81,20,7,3,1
4,true,1,0,104,24,1,7,1
Game: 3081
0,false,0,7,0,8,15,3,4
1,false,1,7,42,51,9,10,4
2,false,1,7,75,42,9,7,4
3,false,1,7,84,19,10,4,4
4,false,0,23,84,2,18,1,4
5,false,0,47,84,7,31,4,7
6,true,1,47,101,26,9,7,3
Game: 3082
0,false,0,36,0,0,11,0,4
1,false,1,36,29,34,5,7,1
2,false,1,36,47,19,1,7,1
3,false,1,36,62,21,6,4,2
4,false,1,36,74,20,8,4,3
5,false,0,73,74,9,46,3,7
6,false,0,90,74,6,23,3,4
7,false,1,90,91,22,5,6,3
8,true,0,120,91,10,40,4,7
Game: 3083
0,false,0,30,0,3,33,1,6
1,false,1,30,25,33,8,7,4
2,false,1,30,44,25,6,7,3
3,false,1,30,71,33,6,7,1
4,true,1,30,111,48,8,10,3
Game: 3084
0,false,1,0,10,17,7,4,3
1,false,1,0,29,25,6,6,2
2,false,0,4,29,7,11,2,3
3,false,0,13,29,6,15,4,4
4,false,1,13,40,21,10,4,3
5,false,1,13,64,25,1,7,1
6,false,0,95,64,0,57,0,10
7,true,0,104,64,6,15,3,5
Game: 3085
0,false,1,0,12,22,10,7,3
1,false,0,41,12,2,43,1,7
2,false,0,58,12,7,24,4,4
3,false,0,81,12,8,31,4,7
4,true,0,106,12,1,26,1,4
Game: 3086
0,false,0,10,0,9,19,3,4
1,false,0,25,0,10,25,4,4
2,false,0,32,0,9,16,4,3
3,false,0,43,0,10,21,4,3
4,false,0,58,0,8,23,3,3
5,true,0,115,0,10,67,4,10
Game: 3087
0,false,1,0,27,34,7,6,1
1,false,1,0,37,19,9,4,4
2,false,0,61,37,10,71,4,10
3,true,0,111,37,0,25,0,4
Game: 3088
0,false,1,0,52,61,9,10,3
1,false,0,31,52,8,39,4,7
2,false,1,31,64,22,10,6,4
3,false,1,31,74,19,9,7,3
4,false,0,51,74,8,28,4,6
5,false,0,77,74,5,31,3,6
6,true,0,103,74,9,35,4,7
Game: 3089
0,false,0,3,0,9,12,3,4
1,false,0,15,0,9,21,3,4
2,false,0,38,0,10,33,3,6
3,false,0,56,0,5,23,1,6
4,false,0,94,0,8,46,2,7
5,false,1,94,7,16,9,4,4
6,true,0,123,7,10,39,1,7
Game: 3090
0,false,0,60,0,8,68,2,10
1,false,0,79,0,9,28,5,4
2,true,0,107,0,7,35,3,4
Game: 3091
0,false,0,28,0,9,37,3,7
1,false,0,35,0,8,15,4,3
2,false,1,35,16,25,9,7,1
3,false,0,90,16,10,65,4,10
4,true,0,114,16,3,27,1,6
Game: 3092
0,false,1,0,15,16,1,4,1
1,false,1,0,20,12,7,3,3
2,false,1,0,46,35,9,7,4
3,false,0,11,46,9,20,3,6
4,false,0,62,46,0,26,0,5
5,true,0,131,46,1,70,1,10
Game: 3093
0,false,0,35,0,3,38,1,7
1,false,0,53,0,8,26,3,6
2,false,1,53,16,23,7,7,3
3,false,1,53,20,11,7,4,4
4,true,0,109,20,0,31,0,4
Game: 3094
0,false,0,22,0,9,31,3,7
1,false,1,22,21,31,10,7,4
2,false,0,37,21,4,19,1,6
3,false,0,39,21,9,11,4,2
4,false,1,39,32,19,8,4,4
5,false,1,39,53,26,5,7,1
6,false,0,70,53,9,40,4,7
7,false,1,70,70,26,9,4,1
8,false,0,82,70,4,16,1,2
9,true,0,109,70,5,32,1,4
Game: 3095
0,false,1,0,15,16,1,4,1
1,false,1,0,78,73,10,10,4
2,false,1,0,87,13,4,4,3
3,false,1,0,95,13,5,3,3
4,false,0,28,95,5,33,2,7
5,false,0,44,95,4,20,3,4
6,false,0,81,95,6,43,2,6
7,false,0,97,95,10,26,4,4
8,true,1,97,121,31,5,6,2
Game: 3096
0,false,1,0,36,41,5,7,1
1,false,0,17,36,10,27,4,7
2,false,1,17,42,14,8,3,3
3,false,0,34,42,6,23,3,4
4,false,1,34,71,35,6,7,3
5,false,1,34,89,28,10,6,4
6,false,0,47,89,9,22,4,4
7,false,0,58,89,9,20,4,4
8,true,1,58,118,34,5,7,3
Game: 3097
0,false,1,0,30,39,9,10,4
1,false,0,8,30,6,14,3,3
2,false,0,49,30,6,47,4,7
3,false,0,84,30,10,45,4,7
4,true,0,133,30,3,52,2,10
Game: 3098
0,false,0,33,0,10,43,4,6
1,false,0,42,0,6,15,3,4
2,false,0,51,0,10,19,4,6
3,false,0,60,0,6,15,4,4
4,false,1,60,29,36,7,7,1
5,false,0,82,29,7,29,4,4
6,false,1,82,54,31,6,5,2
7,true,1,82,128,49,0,10,0
Game: 3099
0,false,1,0,32,42,10,7,3
1,false,0,4,32,8,12,2,4
2,false,1,4,42,12,2,3,1
3,false,1,4,63,29,8,7,3
4,false,1,4,75,19,7,7,4
5,false,1,4,81,11,5,4,2
6,false,0,34,81,3,33,1,7
7,false,0,55,81,3,24,1,7
8,false,1,55,96,17,2,4,1
9,false,0,79,96,6,30,3,7
10,false,0,93,96,9,23,4,4
11,true,1,93,109,23,10,4,3
Game: 3100
0,false,1,0,21,27,6,7,3
1,false,1,0,48,33,6,7,3
2,false,0,14,48,8,22,3,4
3,false,0,28,48,9,23,2,4
4,false,1,28,68,27,7,7,3
5,false,0,38,68,9,19,3,4
6,false,1,38,87,22,3,6,1
7,true,1,38,136,53,4,10,1
Game: 3101
0,false,1,0,12,13,1,4,1
1,false,0,9,12,8,17,4,4
2,false,1,9,18,16,10,5,3
3,false,0,42,18,9,42,3,7
4,false,0,68,18,8,34,4,4
5,true,0,107,18,5,44,3,10
Game: 3102
0,false,0,51,0,9,60,3,10
1,false,0,61,0,4,14,1,4
2,false,0,86,0,10,35,4,7
3,true,0,154,0,8,76,4,10
Game: 3103
0,false,1,0,9,17,8,4,1
1,false,0,24,9,6,30,4,6
2,false,0,45,9,9,30,4,6
3,false,1,45,17,18,10,4,3
4,false,0,57,17,9,21,3,4
5,false,1,57,41,25,1,6,1
6,false,0,70,41,10,23,4,4
7,false,1,70,85,45,1,10,1
8,false,0,74,85,7,11,4,3
9,false,1,74,97,21,9,4,4
10,true,1,74,105,14,6,3,1
Game: 3104
0,false,1,0,33,42,9,7,4
1,false,0,24,33,1,25,1,5
2,false,1,24,55,30,8,7,4
3,false,1,24,71,21,5,4,3
4,false,0,32,71,3,11,2,3
5,false,0,47,71,4,19,1,4
6,false,1,47,88,18,1,7,1
7,false,0,61,88,10,24,5,3
8,false,0,75,88,10,24,4,4
9,false,1,75,91,11,8,4,1
10,true,0,102,91,8,35,2,6
Game: 3105
0,false,0,39,0,0,14,0,3
1,false,0,51,0,1,13,1,4
2,false,1,51,44,19,0,4,0
3,false,0,68,44,10,27,4,5
4,false,0,73,44,7,12,3,3
5,true,0,118,44,7,52,3,6
Game: 3106
0,false,0,42,0,1,43,1,7
1,false,0,76,0,3,37,1,7
2,false,0,78,0,9,11,4,2
3,false,1,78,31,35,4,7,1
4,true,0,104,31,10,36,4,7
Game: 3107
0,false,0,21,0,6,27,4,4
1,false,0,64,0,4,47,1,7
2,false,0,99,0,7,42,4,6
3,true,0,111,0,10,22,4,4
Game: 3108
0,false,1,0,3,11,8,3,4
1,false,0,10,3,10,20,3,6
2,false,0,26,3,9,25,3,4
3,false,0,50,3,10,34,4,4
4,false,1,50,15,13,1,4,1
5,true,0,106,15,3,59,1,10
Game: 3109
0,false,0,7,0,10,17,3,4
1,false,0,48,0,3,44,1,7
2,false,1,48,1,11,10,4,4
3,true,0,114,1,0,41,0,7
Game: 3110
0,false,0,58,0,9,67,4,10
1,false,0,70,0,5,17,3,3
2,false,0,90,0,8,28,3,4
3,true,0,105,0,6,21,3,4
Game: 3111
0,false,0,34,0,7,41,2,7
1,false,1,34,11,19,8,3,4
2,false,0,61,11,6,33,3,6
3,false,1,61,38,28,1,7,1
4,false,1,61,97,67,8,10,3
5,false,0,78,97,6,23,3,4
6,true,1,78,114,25,8,3,3
Game: 3112
0,false,0,53,0,10,63,4,10
1,false,0,68,0,2,17,1,3
2,false,0,89,0,6,27,3,4
3,false,1,89,18,20,2,6,1
4,false,1,89,27,12,3,4,1
5,false,1,89,33,13,7,3,4
6,false,1,89,90,67,10,10,3
7,false,1,89,96,16,10,7,4
8,true,0,100,96,9,20,4,6
Game: 3113
0,false,0,22,0,1,23,1,4
1,false,1,22,15,23,8,4,3
2,false,0,42,15,10,30,4,5
3,false,0,71,15,8,37,2,7
4,false,0,74,15,8,11,3,4
5,false,1,74,36,24,3,5,2
6,false,0,85,36,8,19,4,3
7,false,1,85,70,42,8,10,3
8,true,0,109,70,9,33,4,7
Game: 3114
0,false,1,0,22,24,2,7,1
1,false,1,0,40,26,8,4,4
2,false,0,24,40,2,26,1,7
3,false,0,46,40,10,32,2,7
4,false,0,74,40,3,31,1,7
5,true,0,113,40,8,47,3,10
Game: 3115
0,false,1,0,31,41,10,7,4
1,false,0,8,31,7,15,2,3
2,false,0,17,31,6,15,3,4
3,false,1,17,84,54,1,10,1
4,true,1,17,134,25,0,4,0
Game: 3116
0,false,0,26,0,3,29,1,7
1,false,1,26,7,16,9,3,3
2,false,0,37,7,9,20,3,3
3,false,1,37,19,20,8,5,3
4,false,0,70,19,3,36,1,6
5,true,0,112,19,2,44,1,7
Game: 3117
0,false,0,23,0,1,24,1,4
1,false,0,58,0,8,43,4,7
2,true,0,103,0,10,55,3,10
Game: 3118
0,false,1,0,11,13,2,4,1
1,false,0,51,11,0,26,0,4
2,false,0,85,11,10,44,4,7
3,true,0,114,11,2,31,1,4
Game: 3119
0,false,1,0,14,21,7,4,4
1,false,0,43,14,10,53,4,10
2,false,0,82,14,7,46,2,7
3,true,0,106,14,1,25,1,4
Game: 3120
0,false,0,23,0,6,29,4,5
1,false,1,23,11,12,1,4,1
2,false,1,23,68,62,5,7,1
3,false,1,23,84,23,7,3,3
4,true,1,23,111,35,8,7,3
Game: 3121
0,false,1,0,2,11,9,4,3
1,false,0,49,2,1,50,1,7
2,false,0,67,2,9,27,1,7
3,false,0,84,2,8,25,3,4
4,true,0,122,2,8,46,3,7
Game: 3122
0,false,0,2,0,9,11,4,4
1,false,0,67,0,0,40,0,7
2,false,0,83,0,7,23,2,7
3,true,0,107,0,9,33,2,7
Game: 3123
0,false,1,0,18,27,9,7,4
1,false,0,13,18,3,16,1,6
2,false,1,13,78,35,0,7,0
3,false,1,13,90,13,1,4,1
4,false,0,43,90,1,31,1,4
5,true,1,43,119,30,1,4,1
Game: 3124
0,false,0,7,0,4,11,1,2
1,false,1,7,9,13,4,3,1
2,false,1,7,16,17,10,4,4
3,false,0,57,16,3,53,1,10
4,false,0,75,16,10,28,4,6
5,false,1,75,51,45,10,6,3
6,true,0,105,51,5,35,1,6
Game: 3125
0,false,0,13,0,8,21,2,4
1,false,0,66,0,10,63,4,10
2,false,1,66,17,19,2,4,1
3,false,1,66,23,11,5,4,2
4,false,0,98,23,10,42,4,7
5,false,1,98,37,15,1,4,1
6,true,0,138,37,6,46,3,7
Game: 3126
0,false,0,11,0,8,19,3,4
1,false,0,30,0,9,28,4,4
2,false,0,47,0,10,27,3,6
3,false,0,69,0,8,30,3,6
4,false,1,69,16,18,2,3,1
5,true,0,115,16,8,54,4,7
Game: 3127
0,false,1,0,10,20,10,4,4
1,false,0,4,10,7,11,4,3
2,false,1,4,33,33,10,6,2
3,false,1,4,45,17,5,4,1
4,false,0,42,45,6,44,3,7
5,false,0,57,45,8,23,4,4
6,true,0,107,45,0,25,0,4
Game: 3128
0,false,0,10,0,9,19,3,4
1,false,0,21,0,10,21,3,5
2,false,1,21,46,52,6,10,3
3,false,0,31,46,2,12,1,4
4,false,0,41,46,10,20,4,4
5,false,0,95,46,1,55,1,10
6,true,0,101,46,6,12,4,3
Game: 3129
0,false,0,26,0,9,35,4,7
1,false,0,66,0,0,15,0,3
2,false,1,66,23,27,4,6,1
3,false,0,77,23,10,21,4,5
4,false,0,92,23,8,23,3,4
5,false,1,92,51,30,2,6,1
6,false,1,92,71,28,8,7,3
7,true,1,92,127,31,0,6,0
Game: 3130
0,false,0,35,0,3,38,1,6
1,false,0,43,0,10,18,4,4
2,false,0,79,0,0,11,0,3
3,true,0,100,0,6,27,3,4
Game: 3131
0,false,0,16,0,8,24,3,4
1,false,0,51,0,8,43,4,7
2,false,0,90,0,1,40,1,7
3,true,0,137,0,9,56,3,7
Game: 3132
0,false,1,0,30,33,3,7,1
1,false,1,0,46,25,9,6,4
2,false,0,18,46,2,20,1,6
3,false,0,42,46,6,30,1,6
4,false,0,76,46,8,42,3,10
5,false,0,82,46,10,16,4,4
6,true,0,109,46,9,36,3,7
Game: 3133
0,false,0,52,0,9,61,1,10
1,false,0,59,0,10,17,4,3
2,false,0,88,0,4,33,1,7
3,true,0,102,0,2,16,1,4
Game: 3134
0,false,0,7,0,9,16,4,3
1,false,1,7,12,13,1,4,1
2,false,0,41,12,2,36,1,7
3,false,1,41,20,14,6,6,2
4,false,1,41,49,37,8,7,4
5,false,1,41,90,16,0,4,0
6,true,1,41,118,32,4,6,2
Game: 3135
0,false,1,0,9,13,4,6,1
1,false,0,14,9,10,24,4,4
2,false,0,35,9,5,26,3,5
3,false,0,54,9,9,28,3,7
4,false,1,54,58,59,10,10,4
5,false,0,61,58,4,11,2,3
6,false,1,61,79,30,9,7,2
7,false,0,67,79,7,13,3,2
8,false,1,67,93,16,2,4,1
9,false,0,84,93,8,25,2,4
10,true,1,84,107,20,6,4,2
Game: 3136
0,false,0,19,0,9,28,3,4
1,false,0,63,0,7,51,3,7
2,false,1,63,24,34,10,7,4
3,true,0,100,24,4,41,1,7
Game: 3137
0,false,0,8,0,8,16,3,4
1,false,0,19,0,9,20,4,4
2,false,0,36,0,2,19,1,4
3,false,0,67,0,6,37,3,6
4,false,0,86,0,8,27,3,3
5,false,1,86,8,11,3,4,1
6,false,1,86,20,19,7,4,2
7,false,0,91,20,9,14,3,4
8,true,0,121,20,3,33,1,7
Game: 3138
0,false,0,29,0,8,37,4,7
1,false,1,29,21,31,10,7,3
2,false,1,29,48,36,9,7,4
3,false,1,29,90,50,8,10,4
4,false,0,74,90,4,49,1,10
5,false,1,74,94,14,10,4,1
6,true,0,147,94,1,74,1,10
Game: 3139
0,false,0,2,0,9,11,4,3
1,false,1,2,8,14,6,4,3
2,false,0,31,8,4,33,2,7
3,false,0,61,8,10,40,4,7
4,false,0,75,8,8,22,4,4
5,false,0,84,8,7,16,2,4
6,false,0,92,8,8,16,3,4
7,false,1,92,25,18,1,4,1
8,false,1,92,56,32,1,7,1
9,true,0,120,56,10,38,4,7
Game: 3140
0,false,0,36,0,6,42,3,10
1,false,0,88,0,2,54,1,10
2,false,1,88,13,22,9,7,4
3,true,0,108,13,10,30,4,4
Game: 3141
0,false,1,0,33,35,2,5,1
1,false,0,20,33,7,27,4,7
2,false,1,20,77,53,9,10,3
3,false,0,36,77,2,18,1,4
4,false,1,36,94,18,1,5,1
5,false,0,53,94,2,19,1,4
6,true,1,53,107,20,7,6,3
Game: 3142
0,false,0,36,0,7,43,2,7
1,false,1,36,54,29,0,7,0
2,false,1,36,57,12,9,3,4
3,false,0,63,57,3,30,1,6
4,false,1,63,83,36,10,10,4
5,true,1,63,139,66,10,10,4
Game: 3143
0,false,0,23,0,7,30,3,7
1,false,1,23,11,20,9,4,3
2,false,0,54,11,9,40,3,7
3,true,0,101,11,1,48,1,7
Game: 3144
0,false,1,0,47,51,4,10,1
1,false,1,0,62,17,2,4,1
2,false,1,0,88,36,10,7,4
3,false,0,22,88,6,28,2,4
4,false,0,83,88,0,36,0,7
5,false,0,90,88,9,16,4,4
6,true,0,152,88,2,64,1,10
Game: 3145
0,false,1,0,38,13,0,6,0
1,false,0,19,38,5,24,2,4
2,false,0,43,38,6,30,3,7
3,false,0,67,38,7,31,2,6
4,false,1,67,78,15,0,4,0
5,false,0,76,78,4,13,1,4
6,false,0,78,78,9,11,2,4
7,true,0,101,78,9,32,3,7
Game: 3146
0,false,1,0,12,16,4,4,2
1,false,1,0,22,11,1,4,1
2,false,1,0,33,16,5,5,1
3,false,1,0,68,40,5,7,3
4,true,1,0,102,42,8,7,4
Game: 3147
0,false,0,51,0,10,61,4,10
1,false,0,68,0,5,22,1,3
2,false,1,68,49,24,0,6,0
3,false,1,68,86,46,9,10,2
4,false,0,75,86,9,16,4,3
5,true,0,109,86,10,44,3,7
Game: 3148
0,false,1,0,11,13,2,4,1
1,false,1,0,46,38,3,7,1
2,false,0,5,46,10,15,4,3
3,false,0,13,46,8,16,4,3
4,false,1,13,66,27,7,7,3
5,false,0,29,66,5,21,3,4
6,false,0,46,66,5,22,2,4
7,false,0,67,66,6,27,2,6
8,false,0,93,66,10,36,3,6
9,false,1,93,76,17,7,4,2
10,true,0,101,76,7,15,4,6
Game: 3149
0,false,1,0,33,40,7,7,4
1,false,0,14,33,7,21,4,4
2,false,0,48,33,6,40,3,7
3,false,1,48,55,23,1,7,1
4,false,0,66,55,1,19,1,3
5,true,0,101,55,5,40,1,7
Game: 3150
0,false,1,0,16,19,3,7,1
1,false,0,72,16,4,76,1,10
2,false,1,72,37,31,10,6,4
3,true,0,100,37,7,35,3,6
Game: 3151
0,false,0,18,0,7,25,3,7
1,false,0,52,0,6,40,3,7
2,false,1,52,35,39,4,7,1
3,false,0,94,35,0,17,0,4
4,false,1,94,50,24,9,6,3
5,true,0,107,50,2,15,1,4
Game: 3152
0,false,0,15,0,10,25,4,4
1,false,1,15,29,36,7,7,2
2,false,0,52,29,9,46,4,7
3,false,0,72,29,6,26,3,7
4,false,1,72,38,18,9,4,3
5,false,0,90,38,5,23,1,6
6,false,0,94,38,9,13,3,3
7,false,1,94,56,20,2,4,1
8,false,1,94,89,43,10,7,4
9,true,0,126,89,7,39,3,7
Game: 3153
0,false,0,4,0,7,11,3,4
1,false,1,4,20,24,4,7,2
2,false,0,20,20,9,25,4,4
3,false,0,37,20,10,27,3,4
4,false,1,37,41,22,1,4,1
5,false,0,52,41,9,24,4,4
6,false,1,52,44,13,10,4,1
7,false,0,60,44,9,17,3,4
8,false,0,85,44,6,31,1,7
9,false,0,99,44,4,18,1,4
10,true,0,134,44,9,44,4,7
Game: 3154
0,false,0,4,0,7,11,2,3
1,false,0,18,0,7,21,3,4
2,false,0,30,0,4,16,2,4
3,false,0,47,0,3,20,1,4
4,false,0,60,0,10,23,4,7
5,false,1,60,19,26,7,6,3
6,false,0,97,19,6,43,3,7
7,false,1,97,39,27,7,7,3
8,false,1,97,64,26,1,4,1
9,false,1,97,74,17,7,5,3
10,false,1,97,76,12,10,4,4
11,true,0,130,76,9,42,4,7
Game: 3155
0,false,0,17,0,2,19,1,2
1,false,0,40,0,3,26,1,4
2,false,0,88,0,2,50,1,10
3,false,1,88,12,20,8,6,3
4,true,0,121,12,8,41,4,7
Game: 3156
0,false,1,0,10,11,1,2,1
1,false,0,39,10,10,49,3,7
2,false,0,49,10,9,19,3,4
3,false,0,64,10,10,25,3,6
4,false,1,64,24,22,8,6,4
5,false,0,93,24,10,39,3,7
6,false,1,93,26,12,10,4,4
7,true,0,118,26,8,33,4,7
Game: 3157
0,false,0,60,0,1,61,1,7
1,false,1,60,27,35,8,7,4
2,false,1,60,85,33,0,7,0
3,false,1,60,90,11,6,4,3
4,false,0,96,90,7,43,1,10
5,true,1,96,134,19,0,4,0
Game: 3158
0,false,1,0,61,36,0,7,0
1,false,0,29,61,6,35,3,4
2,false,0,57,61,7,35,3,7
3,false,0,71,61,6,20,4,4
4,true,0,109,61,2,40,1,7
Game: 3159
0,false,1,0,37,39,2,7,1
1,false,0,9,37,4,13,1,4
2,false,0,30,37,1,22,1,4
3,false,0,49,37,10,29,3,4
4,false,0,81,37,5,37,1,7
5,false,1,81,58,31,10,7,2
6,false,0,90,58,7,16,3,4
7,true,0,160,58,0,45,0,7
Game: 3160
0,false,1,0,54,29,0,7,0
1,false,0,13,54,10,23,2,4
2,false,0,36,54,3,26,1,6
3,false,0,48,54,7,19,1,2
4,false,1,48,90,38,2,7,1
5,false,0,64,90,7,23,4,4
6,true,1,64,140,53,3,7,1
Game: 3161
0,false,0,13,0,10,23,3,6
1,false,0,24,0,7,18,3,6
2,false,0,53,0,2,31,1,7
3,false,0,60,0,9,16,2,7
4,false,0,88,0,2,30,1,6
5,true,0,145,0,10,67,3,10
Game: 3162
0,false,0,29,0,3,32,1,7
1,false,1,29,17,23,6,7,3
2,false,1,29,23,15,9,4,3
3,false,1,29,59,11,0,4,0
4,false,1,29,76,24,7,7,3
5,false,0,65,76,5,41,1,7
6,false,1,65,83,14,7,4,3
7,false,0,87,83,7,29,3,6
8,true,1,87,132,24,0,4,0
Game: 3163
0,false,1,0,12,20,8,7,3
1,false,0,24,12,7,31,2,7
2,false,1,24,24,22,10,4,4
3,false,0,61,24,7,44,3,7
4,false,0,67,24,8,14,4,4
5,false,1,67,50,30,4,7,1
6,true,0,111,50,2,46,2,6
Game: 3164
0,false,0,15,0,10,25,3,7
1,false,0,60,0,5,50,1,7
2,false,1,60,2,11,9,4,4
3,false,0,66,2,6,12,3,4
4,false,0,71,2,7,12,4,3
5,false,0,81,2,4,14,1,4
6,true,0,108,2,1,28,1,7
Game: 3165
0,false,1,0,17,23,6,4,2
1,false,0,13,17,10,23,4,4
2,false,0,46,17,10,43,2,6
3,false,0,62,17,7,23,3,4
4,false,1,62,35,23,5,4,3
5,false,0,90,35,1,29,1,6
6,true,0,140,35,6,56,2,10
Game: 3166
0,false,0,29,0,8,37,4,7
1,false,1,29,2,11,9,4,3
2,false,1,29,27,29,4,7,3
3,false,1,29,32,11,6,4,1
4,false,0,54,32,9,34,4,6
5,false,0,80,32,6,32,4,7
6,false,1,80,50,26,8,6,2
7,false,1,80,81,37,6,7,2
8,true,1,80,102,27,6,7,2
Game: 3167
0,false,0,16,0,6,22,4,4
1,false,1,16,44,51,7,10,2
2,false,0,18,44,10,12,3,3
3,false,0,61,44,8,51,4,10
4,false,0,70,44,10,19,4,4
5,false,1,70,59,19,4,6,3
6,true,0,117,59,5,52,3,10
Game: 3168
0,false,0,7,0,10,17,4,4
1,false,1,7,1,11,10,4,4
2,false,1,7,26,28,3,7,1
3,false,1,7,53,37,10,7,1
4,false,1,7,55,11,9,3,2
5,false,1,7,74,29,10,7,4
6,false,0,32,74,10,35,1,7
7,false,1,32,88,18,4,6,2
8,true,1,32,107,28,9,7,3
Game: 3169
0,false,0,10,0,6,16,4,3
1,false,1,10,12,22,10,6,3
2,false,0,20,12,2,12,1,4
3,false,1,20,34,29,7,7,3
4,false,0,23,34,9,12,3,4
5,false,1,23,94,35,0,6,0
6,false,0,33,94,6,16,2,2
7,false,0,49,94,4,20,3,2
8,false,0,97,94,10,58,4,10
9,true,1,97,156,66,4,10,1
Game: 3170
0,false,1,0,25,33,8,7,4
1,false,1,0,61,42,6,6,3
2,false,0,12,61,10,22,1,4
3,false,0,34,61,1,23,1,7
4,false,0,71,61,9,46,3,7
5,false,1,71,88,28,1,7,1
6,false,0,84,88,8,21,4,3
7,true,0,107,88,3,26,1,4
Game: 3171
0,false,0,11,0,10,21,4,3
1,false,1,11,34,35,1,6,1
2,false,0,23,34,10,22,3,4
3,false,1,23,69,37,2,7,1
4,false,0,65,69,10,52,4,7
5,false,0,71,69,9,15,3,4
6,false,1,71,94,34,9,7,4
7,true,1,71,128,43,9,7,3
Game: 3172
0,false,1,0,62,37,0,7,0
1,false,0,41,62,9,50,3,7
2,false,0,49,62,9,17,4,4
3,false,0,60,62,6,17,3,4
4,false,0,81,62,8,29,3,4
5,false,1,81,72,20,10,6,4
6,true,1,81,105,34,1,6,1
Game: 3173
0,false,1,0,3,12,9,4,4
1,false,0,19,3,3,22,1,6
2,false,1,19,34,40,9,7,4
3,false,0,58,34,8,47,3,7
4,false,1,58,76,50,8,10,3
5,false,0,63,76,7,12,3,3
6,false,1,63,94,28,10,7,3
7,false,0,70,94,8,15,3,4
8,true,1,70,115,31,10,7,3
Game: 3174
0,false,0,16,0,2,18,1,5
1,false,0,23,0,5,12,1,4
2,false,1,23,19,26,7,7,3
3,false,0,55,19,3,35,1,7
4,false,1,55,39,30,10,7,4
5,false,1,55,60,27,6,7,3
6,false,0,62,60,8,15,4,4
7,false,0,97,60,6,41,3,7
8,true,0,119,60,10,32,4,4
Game: 3175
0,false,0,28,0,1,29,1,7
1,false,0,37,0,5,14,3,3
2,false,0,46,0,7,16,1,4
3,false,0,65,0,10,29,4,7
4,true,0,102,0,3,40,1,7
Game: 3176
0,false,0,4,0,8,12,3,4
1,false,1,4,13,18,5,4,1
2,false,0,62,13,8,66,4,10
3,false,0,96,13,3,37,2,7
4,true,0,116,13,10,30,4,6
Game: 3177
0,false,1,0,13,15,2,4,1
1,false,0,17,13,8,25,4,4
2,false,0,25,13,6,14,2,4
3,false,0,59,13,1,35,1,7
4,false,0,62,13,9,12,3,3
5,false,0,89,13,9,36,3,7
6,true,0,135,13,0,21,0,4
Game: 3178
0,false,0,36,0,8,44,3,7
1,false,0,53,0,6,23,3,4
2,false,0,97,0,2,46,1,7
3,false,1,97,37,12,0,3,0
4,true,0,101,37,7,11,4,4
Game: 3179
0,false,0,54,0,9,63,3,10
1,false,1,54,38,13,0,6,0
2,false,1,54,57,20,1,4,1
3,true,0,128,57,1,75,1,10
Game: 3180
0,false,0,20,0,4,24,1,4
1,false,0,48,0,10,38,3,4
2,false,1,48,50,60,10,10,2
3,false,0,94,50,1,47,1,7
4,false,1,94,58,14,6,2,3
5,false,1,94,65,17,10,4,4
6,false,1,94,92,34,7,7,2
7,true,1,94,109,18,1,4,1
Game: 3181
0,false,0,27,0,2,29,1,5
1,false,0,29,0,10,12,4,3
2,false,0,49,0,8,28,3,6
3,false,1,49,2,11,9,4,4
4,false,0,59,2,10,20,4,6
5,true,0,112,2,6,59,3,10
Game: 3182
